,Rank,Club,Country,Level,Elo,From,To
2353,None,Mainz,GER,1,1605.10766602,2009-09-20,2009-09-26
2354,None,Mainz,GER,1,1599.41479492,2009-09-27,2009-09-29
2355,None,Mainz,GER,1,1598.65808105,2009-09-30,2009-09-30
2356,None,Mainz,GER,1,1597.20031738,2009-10-01,2009-10-01
2357,None,Mainz,GER,1,1599.21789551,2009-10-02,2009-10-03
2358,None,Mainz,GER,1,1607.42614746,2009-10-04,2009-10-17
2359,None,Mainz,GER,1,1600.21984863,2009-10-18,2009-10-20
2360,None,Mainz,GER,1,1597.4753418,2009-10-21,2009-10-21
2361,None,Mainz,GER,1,1593.26208496,2009-10-22,2009-10-22
2362,None,Mainz,GER,1,1589.88378906,2009-10-23,2009-10-24
2363,None,Mainz,GER,1,1599.98742676,2009-10-25,2009-10-31
2364,None,Mainz,GER,1,1605.98901367,2009-11-01,2009-11-03
2365,None,Mainz,GER,1,1605.26782227,2009-11-04,2009-11-04
2366,None,Mainz,GER,1,1607.37255859,2009-11-05,2009-11-05
2367,None,Mainz,GER,1,1608.92541504,2009-11-06,2009-11-07
2368,None,Mainz,GER,1,1615.08972168,2009-11-08,2009-11-21
2369,None,Mainz,GER,1,1619.42919922,2009-11-22,2009-11-24
2370,100,Mainz,GER,1,1622.8815918,2009-11-25,2009-11-25
2371,None,Mainz,GER,1,1620.82092285,2009-11-26,2009-11-28
2372,None,Mainz,GER,1,1622.4276123,2009-11-29,2009-12-02
2373,99,Mainz,GER,1,1623.89599609,2009-12-03,2009-12-03
2374,98,Mainz,GER,1,1626.39025879,2009-12-04,2009-12-05
2375,None,Mainz,GER,1,1616.17675781,2009-12-06,2009-12-08
2376,None,Mainz,GER,1,1619.65222168,2009-12-09,2009-12-09
2377,99,Mainz,GER,1,1621.45654297,2009-12-10,2009-12-10
2378,98,Mainz,GER,1,1621.45654297,2009-12-11,2009-12-12
2379,99,Mainz,GER,1,1621.45654297,2009-12-13,2009-12-13
2380,100,Mainz,GER,1,1622.09375,2009-12-14,2009-12-15
2381,None,Mainz,GER,1,1622.09375,2009-12-16,2009-12-16
2382,95,Mainz,GER,1,1629.89770508,2009-12-17,2009-12-17
2383,95,Mainz,GER,1,1626.4107666,2009-12-18,2009-12-18
2384,97,Mainz,GER,1,1622.57751465,2009-12-19,2009-12-19
2385,96,Mainz,GER,1,1622.57751465,2009-12-20,2009-12-23
2386,97,Mainz,GER,1,1622.57751465,2009-12-24,2009-12-28
2387,96,Mainz,GER,1,1622.57751465,2009-12-29,2009-12-29
2388,95,Mainz,GER,1,1622.57751465,2009-12-30,2010-01-05
2389,96,Mainz,GER,1,1622.57751465,2010-01-06,2010-01-10
2390,95,Mainz,GER,1,1622.57751465,2010-01-11,2010-01-16
2391,100,Mainz,GER,1,1617.51953125,2010-01-17,2010-01-17
2392,99,Mainz,GER,1,1617.51953125,2010-01-18,2010-01-23
2393,97,Mainz,GER,1,1623.58007812,2010-01-24,2010-01-24
2394,98,Mainz,GER,1,1623.58007812,2010-01-25,2010-01-25
2395,99,Mainz,GER,1,1623.58007812,2010-01-26,2010-01-30
2396,98,Mainz,GER,1,1619.99499512,2010-01-31,2010-01-31
2397,97,Mainz,GER,1,1619.99499512,2010-02-01,2010-02-07
2398,94,Mainz,GER,1,1626.32104492,2010-02-08,2010-02-10
2399,95,Mainz,GER,1,1626.32104492,2010-02-11,2010-02-13
2400,94,Mainz,GER,1,1627.05395508,2010-02-14,2010-02-16
2401,95,Mainz,GER,1,1627.05395508,2010-02-17,2010-02-17
2402,95,Mainz,GER,1,1627.43664551,2010-02-18,2010-02-18
2403,96,Mainz,GER,1,1628.1661377,2010-02-19,2010-02-19
2404,95,Mainz,GER,1,1628.1661377,2010-02-20,2010-02-20
2405,96,Mainz,GER,1,1626.14648438,2010-02-21,2010-02-23
2406,97,Mainz,GER,1,1623.68762207,2010-02-24,2010-02-25
2407,86,Mainz,GER,1,1634.40087891,2010-02-26,2010-02-27
2408,90,Mainz,GER,1,1628.85974121,2010-02-28,2010-03-06
2409,92,Mainz,GER,1,1628.85974121,2010-03-07,2010-03-07
2410,84,Mainz,GER,1,1639.28662109,2010-03-08,2010-03-09
2411,84,Mainz,GER,1,1639.90063477,2010-03-10,2010-03-11
2412,81,Mainz,GER,1,1644.48364258,2010-03-12,2010-03-13
2413,75,Mainz,GER,1,1650.7434082,2010-03-14,2010-03-15
2414,76,Mainz,GER,1,1650.7434082,2010-03-16,2010-03-16
2415,74,Mainz,GER,1,1650.7434082,2010-03-17,2010-03-17
2416,75,Mainz,GER,1,1648.85998535,2010-03-18,2010-03-18
2417,79,Mainz,GER,1,1647.93249512,2010-03-19,2010-03-19
2418,78,Mainz,GER,1,1647.93249512,2010-03-20,2010-03-20
2419,85,Mainz,GER,1,1638.94812012,2010-03-21,2010-03-21
2420,87,Mainz,GER,1,1638.94812012,2010-03-22,2010-03-23
2421,86,Mainz,GER,1,1638.94812012,2010-03-24,2010-03-24
2422,84,Mainz,GER,1,1638.94812012,2010-03-25,2010-03-27
2423,89,Mainz,GER,1,1629.96313477,2010-03-28,2010-03-28
2424,88,Mainz,GER,1,1629.96313477,2010-03-29,2010-03-30
2425,87,Mainz,GER,1,1631.51965332,2010-03-31,2010-03-31
2426,86,Mainz,GER,1,1631.51965332,2010-04-01,2010-04-01
2427,88,Mainz,GER,1,1630.55944824,2010-04-02,2010-04-03
2428,None,Mainz,GER,1,1620.64611816,2010-04-04,2010-04-07
2429,None,Mainz,GER,1,1622.28417969,2010-04-08,2010-04-08
2430,None,Mainz,GER,1,1620.22717285,2010-04-09,2010-04-10
2431,94,Mainz,GER,1,1630.77124023,2010-04-11,2010-04-11
2432,91,Mainz,GER,1,1630.77124023,2010-04-12,2010-04-12
2433,90,Mainz,GER,1,1630.77124023,2010-04-13,2010-04-14
2434,91,Mainz,GER,1,1630.77124023,2010-04-15,2010-04-16
2435,92,Mainz,GER,1,1630.77124023,2010-04-17,2010-04-17
2436,78,Mainz,GER,1,1643.94140625,2010-04-18,2010-04-18
2437,77,Mainz,GER,1,1643.94140625,2010-04-19,2010-04-21
2438,77,Mainz,GER,1,1645.33691406,2010-04-22,2010-04-22
2439,77,Mainz,GER,1,1644.92736816,2010-04-23,2010-04-24
2440,77,Mainz,GER,1,1643.24829102,2010-04-25,2010-04-27
2441,75,Mainz,GER,1,1647.34814453,2010-04-28,2010-04-29
2442,78,Mainz,GER,1,1644.07763672,2010-04-30,2010-05-01
2443,75,Mainz,GER,1,1649.62341309,2010-05-02,2010-05-02
2444,74,Mainz,GER,1,1649.62341309,2010-05-03,2010-05-08
2445,74,Mainz,GER,1,1651.56921387,2010-05-09,2010-05-09
2446,72,Mainz,GER,1,1651.56921387,2010-05-10,2010-05-12
2447,71,Mainz,GER,1,1651.56921387,2010-05-13,2010-05-16
2448,72,Mainz,GER,1,1651.56921387,2010-05-17,2010-05-22
2449,75,Mainz,GER,1,1647.9407959,2010-05-23,2010-06-19
2450,76,Mainz,GER,1,1647.9407959,2010-06-20,2010-07-24
2451,77,Mainz,GER,1,1647.9407959,2010-07-25,2010-07-29
2452,77,Mainz,GER,1,1648.08190918,2010-07-30,2010-08-04
2453,76,Mainz,GER,1,1648.08190918,2010-08-05,2010-08-05
2454,76,Mainz,GER,1,1648.09631348,2010-08-06,2010-08-07
2455,78,Mainz,GER,1,1648.09631348,2010-08-08,2010-08-14
2456,77,Mainz,GER,1,1648.09631348,2010-08-15,2010-08-15
2457,78,Mainz,GER,1,1648.09631348,2010-08-16,2010-08-18
2458,76,Mainz,GER,1,1650.3215332,2010-08-19,2010-08-19
2459,74,Mainz,GER,1,1651.71557617,2010-08-20,2010-08-22
2460,65,Mainz,GER,1,1665.69055176,2010-08-23,2010-08-24
2461,64,Mainz,GER,1,1665.859375,2010-08-25,2010-08-25
2462,66,Mainz,GER,1,1665.859375,2010-08-26,2010-08-26
2463,67,Mainz,GER,1,1666.32495117,2010-08-27,2010-08-27
2464,66,Mainz,GER,1,1666.32495117,2010-08-28,2010-08-28
2465,62,Mainz,GER,1,1677.84997559,2010-08-29,2010-08-29
2466,63,Mainz,GER,1,1677.84997559,2010-08-30,2010-09-11
2467,62,Mainz,GER,1,1677.84997559,2010-09-12,2010-09-12
2468,58,Mainz,GER,1,1682.86633301,2010-09-13,2010-09-14
2469,60,Mainz,GER,1,1680.04724121,2010-09-15,2010-09-15
2470,58,Mainz,GER,1,1682.01513672,2010-09-16,2010-09-16
2471,53,Mainz,GER,1,1686.3236084,2010-09-17,2010-09-18
2472,50,Mainz,GER,1,1704.23425293,2010-09-19,2010-09-19
2473,48,Mainz,GER,1,1704.23425293,2010-09-20,2010-09-21
2474,46,Mainz,GER,1,1710.88562012,2010-09-22,2010-09-23
2475,47,Mainz,GER,1,1710.88562012,2010-09-24,2010-09-25
2476,37,Mainz,GER,1,1724.81689453,2010-09-26,2010-09-26
2477,40,Mainz,GER,1,1724.81689453,2010-09-27,2010-09-27
2478,41,Mainz,GER,1,1724.81689453,2010-09-28,2010-09-28
2479,41,Mainz,GER,1,1726.1385498,2010-09-29,2010-09-29
2480,40,Mainz,GER,1,1727.27160645,2010-09-30,2010-09-30
2481,39,Mainz,GER,1,1725.63171387,2010-10-01,2010-10-02
2482,36,Mainz,GER,1,1734.13598633,2010-10-03,2010-10-03
2483,34,Mainz,GER,1,1734.13598633,2010-10-04,2010-10-16
2484,40,Mainz,GER,1,1724.39294434,2010-10-17,2010-10-19
2485,41,Mainz,GER,1,1724.63366699,2010-10-20,2010-10-20
2486,41,Mainz,GER,1,1726.04382324,2010-10-21,2010-10-21
2487,40,Mainz,GER,1,1724.37438965,2010-10-22,2010-10-23
2488,39,Mainz,GER,1,1724.37438965,2010-10-24,2010-10-24
2489,38,Mainz,GER,1,1735.25427246,2010-10-25,2010-10-30
2490,36,Mainz,GER,1,1735.25427246,2010-10-31,2010-10-31
2491,41,Mainz,GER,1,1723.50634766,2010-11-01,2010-11-02
2492,42,Mainz,GER,1,1717.68518066,2010-11-03,2010-11-03
2493,43,Mainz,GER,1,1719.07763672,2010-11-04,2010-11-04
2494,41,Mainz,GER,1,1724.65930176,2010-11-05,2010-11-06
2495,44,Mainz,GER,1,1715.6809082,2010-11-07,2010-11-10
2496,43,Mainz,GER,1,1715.6809082,2010-11-11,2010-11-13
2497,47,Mainz,GER,1,1703.86523438,2010-11-14,2010-11-20
2498,43,Mainz,GER,1,1711.29333496,2010-11-21,2010-11-21
2499,42,Mainz,GER,1,1711.29333496,2010-11-22,2010-11-23
2500,43,Mainz,GER,1,1708.58544922,2010-11-24,2010-11-24
2501,41,Mainz,GER,1,1710.27661133,2010-11-25,2010-11-26
2502,37,Mainz,GER,1,1718.79199219,2010-11-27,2010-11-27
2503,36,Mainz,GER,1,1718.79199219,2010-11-28,2010-12-01
2504,37,Mainz,GER,1,1715.8729248,2010-12-02,2010-12-02
2505,38,Mainz,GER,1,1716.41552734,2010-12-03,2010-12-04
2506,42,Mainz,GER,1,1708.97961426,2010-12-05,2010-12-05
2507,43,Mainz,GER,1,1708.97961426,2010-12-06,2010-12-06
2508,42,Mainz,GER,1,1708.97961426,2010-12-07,2010-12-07
2509,39,Mainz,GER,1,1716.99621582,2010-12-08,2010-12-08
2510,40,Mainz,GER,1,1718.05493164,2010-12-09,2010-12-12
2511,41,Mainz,GER,1,1709.27160645,2010-12-13,2010-12-15
2512,42,Mainz,GER,1,1708.72692871,2010-12-16,2010-12-16
2513,42,Mainz,GER,1,1708.81616211,2010-12-17,2010-12-18
2514,39,Mainz,GER,1,1718.21643066,2010-12-19,2010-12-19
2515,40,Mainz,GER,1,1718.21643066,2010-12-20,2011-01-03
2516,39,Mainz,GER,1,1718.21643066,2011-01-04,2011-01-08
2517,40,Mainz,GER,1,1718.21643066,2011-01-09,2011-01-10
2518,39,Mainz,GER,1,1718.21643066,2011-01-11,2011-01-15
2519,40,Mainz,GER,1,1712.02880859,2011-01-16,2011-01-22
2520,45,Mainz,GER,1,1702.82495117,2011-01-23,2011-01-23
2521,47,Mainz,GER,1,1702.82495117,2011-01-24,2011-01-25
2522,48,Mainz,GER,1,1702.82495117,2011-01-26,2011-01-29
2523,42,Mainz,GER,1,1710.94067383,2011-01-30,2011-02-05
2524,40,Mainz,GER,1,1709.20080566,2011-02-06,2011-02-12
2525,39,Mainz,GER,1,1709.20080566,2011-02-13,2011-02-13
2526,50,Mainz,GER,1,1697.05175781,2011-02-14,2011-02-15
2527,50,Mainz,GER,1,1698.33789062,2011-02-16,2011-02-17
2528,45,Mainz,GER,1,1701.22338867,2011-02-18,2011-02-19
2529,51,Mainz,GER,1,1693.95678711,2011-02-20,2011-02-20
2530,50,Mainz,GER,1,1693.95678711,2011-02-21,2011-02-21
2531,49,Mainz,GER,1,1693.95678711,2011-02-22,2011-02-22
2532,50,Mainz,GER,1,1693.95678711,2011-02-23,2011-02-23
2533,49,Mainz,GER,1,1696.17382812,2011-02-24,2011-02-24
2534,50,Mainz,GER,1,1692.89599609,2011-02-25,2011-02-26
2535,46,Mainz,GER,1,1703.32336426,2011-02-27,2011-02-27
2536,47,Mainz,GER,1,1703.32336426,2011-02-28,2011-03-02
2537,46,Mainz,GER,1,1703.32336426,2011-03-03,2011-03-05
2538,47,Mainz,GER,1,1703.32336426,2011-03-06,2011-03-06
2539,36,Mainz,GER,1,1718.64526367,2011-03-07,2011-03-09
2540,34,Mainz,GER,1,1723.52429199,2011-03-10,2011-03-10
2541,35,Mainz,GER,1,1719.51196289,2011-03-11,2011-03-11
2542,33,Mainz,GER,1,1719.51196289,2011-03-12,2011-03-12
2543,32,Mainz,GER,1,1719.51196289,2011-03-13,2011-03-13
2544,39,Mainz,GER,1,1712.24304199,2011-03-14,2011-03-15
2545,41,Mainz,GER,1,1706.92297363,2011-03-16,2011-03-17
2546,41,Mainz,GER,1,1704.90014648,2011-03-18,2011-03-19
2547,39,Mainz,GER,1,1710.42822266,2011-03-20,2011-03-20
2548,37,Mainz,GER,1,1710.42822266,2011-03-21,2011-04-02
2549,41,Mainz,GER,1,1706.60791016,2011-04-03,2011-04-03
2550,39,Mainz,GER,1,1706.60791016,2011-04-04,2011-04-04
2551,40,Mainz,GER,1,1706.60791016,2011-04-05,2011-04-05
2552,39,Mainz,GER,1,1713.34619141,2011-04-06,2011-04-09
2553,41,Mainz,GER,1,1704.06115723,2011-04-10,2011-04-10
2554,42,Mainz,GER,1,1704.06115723,2011-04-11,2011-04-13
2555,41,Mainz,GER,1,1704.92175293,2011-04-14,2011-04-15
2556,38,Mainz,GER,1,1709.37683105,2011-04-16,2011-04-16
2557,40,Mainz,GER,1,1709.37683105,2011-04-17,2011-04-23
2558,39,Mainz,GER,1,1709.37683105,2011-04-24,2011-04-24
2559,37,Mainz,GER,1,1711.34997559,2011-04-25,2011-04-26
2560,39,Mainz,GER,1,1708.95910645,2011-04-27,2011-04-30
2561,37,Mainz,GER,1,1717.09179688,2011-05-01,2011-05-04
2562,37,Mainz,GER,1,1715.91162109,2011-05-05,2011-05-07
2563,33,Mainz,GER,1,1731.96850586,2011-05-08,2011-05-09
2564,32,Mainz,GER,1,1731.96850586,2011-05-10,2011-05-10
2565,31,Mainz,GER,1,1731.96850586,2011-05-11,2011-05-14
2566,28,Mainz,GER,1,1734.87316895,2011-05-15,2011-05-15
2567,29,Mainz,GER,1,1734.87316895,2011-05-16,2011-05-21
2568,30,Mainz,GER,1,1734.87316895,2011-05-22,2011-07-28
2569,33,Mainz,GER,1,1729.35058594,2011-07-29,2011-07-30
2570,32,Mainz,GER,1,1729.35058594,2011-07-31,2011-08-04
2571,34,Mainz,GER,1,1719.66101074,2011-08-05,2011-08-06
2572,35,Mainz,GER,1,1719.66101074,2011-08-07,2011-08-07
2573,30,Mainz,GER,1,1731.54003906,2011-08-08,2011-08-13
2574,30,Mainz,GER,1,1738.66296387,2011-08-14,2011-08-17
2575,30,Mainz,GER,1,1739.36816406,2011-08-18,2011-08-18
2576,30,Mainz,GER,1,1737.09899902,2011-08-19,2011-08-20
2577,29,Mainz,GER,1,1737.09899902,2011-08-21,2011-08-21
2578,36,Mainz,GER,1,1722.92944336,2011-08-22,2011-08-23
2579,36,Mainz,GER,1,1723.20202637,2011-08-24,2011-08-25
2580,36,Mainz,GER,1,1729.44458008,2011-08-26,2011-08-28
2581,33,Mainz,GER,1,1731.52941895,2011-08-29,2011-08-29
2582,34,Mainz,GER,1,1731.52941895,2011-08-30,2011-09-10
2583,40,Mainz,GER,1,1710.10375977,2011-09-11,2011-09-11
2584,41,Mainz,GER,1,1710.10375977,2011-09-12,2011-09-13
2585,42,Mainz,GER,1,1707.28198242,2011-09-14,2011-09-14
2586,39,Mainz,GER,1,1710.74707031,2011-09-15,2011-09-15
2587,43,Mainz,GER,1,1707.43676758,2011-09-16,2011-09-16
2588,44,Mainz,GER,1,1707.43676758,2011-09-17,2011-09-17
2589,48,Mainz,GER,1,1696.14807129,2011-09-18,2011-09-18
2590,49,Mainz,GER,1,1696.14807129,2011-09-19,2011-09-21
2591,48,Mainz,GER,1,1696.14807129,2011-09-22,2011-09-22
2592,49,Mainz,GER,1,1696.14807129,2011-09-23,2011-09-24
2593,53,Mainz,GER,1,1689.60754395,2011-09-25,2011-09-25
2594,55,Mainz,GER,1,1689.60754395,2011-09-26,2011-09-27
2595,54,Mainz,GER,1,1691.5592041,2011-09-28,2011-09-28
2596,56,Mainz,GER,1,1688.55334473,2011-09-29,2011-09-29
2597,55,Mainz,GER,1,1691.34899902,2011-09-30,2011-10-01
2598,53,Mainz,GER,1,1692.99169922,2011-10-02,2011-10-02
2599,52,Mainz,GER,1,1692.99169922,2011-10-03,2011-10-15
2600,57,Mainz,GER,1,1680.984375,2011-10-16,2011-10-16
2601,59,Mainz,GER,1,1680.984375,2011-10-17,2011-10-18
2602,58,Mainz,GER,1,1679.85778809,2011-10-19,2011-10-19
2603,59,Mainz,GER,1,1677.14733887,2011-10-20,2011-10-20
2604,57,Mainz,GER,1,1678.53918457,2011-10-21,2011-10-22
2605,55,Mainz,GER,1,1680.90563965,2011-10-23,2011-10-23
2606,56,Mainz,GER,1,1680.90563965,2011-10-24,2011-10-24
2607,57,Mainz,GER,1,1680.90563965,2011-10-25,2011-10-26
2608,56,Mainz,GER,1,1680.90563965,2011-10-27,2011-10-29
2609,65,Mainz,GER,1,1669.35620117,2011-10-30,2011-10-30
2610,63,Mainz,GER,1,1669.35620117,2011-10-31,2011-11-01
2611,65,Mainz,GER,1,1667.87316895,2011-11-02,2011-11-02
2612,66,Mainz,GER,1,1668.60314941,2011-11-03,2011-11-03
2613,66,Mainz,GER,1,1668.47302246,2011-11-04,2011-11-04
2614,60,Mainz,GER,1,1680.46984863,2011-11-05,2011-11-05
2615,59,Mainz,GER,1,1680.46984863,2011-11-06,2011-11-20
2616,60,Mainz,GER,1,1680.46984863,2011-11-21,2011-11-22
2617,61,Mainz,GER,1,1681.53393555,2011-11-23,2011-11-23
2618,61,Mainz,GER,1,1682.32397461,2011-11-24,2011-11-25
2619,60,Mainz,GER,1,1682.32397461,2011-11-26,2011-11-26
2620,57,Mainz,GER,1,1682.32397461,2011-11-27,2011-11-27
2621,53,Mainz,GER,1,1694.45227051,2011-11-28,2011-11-30
2622,54,Mainz,GER,1,1690.85107422,2011-12-01,2011-12-01
2623,52,Mainz,GER,1,1691.3482666,2011-12-02,2011-12-03
2624,52,Mainz,GER,1,1692.60498047,2011-12-04,2011-12-06
2625,54,Mainz,GER,1,1687.44543457,2011-12-07,2011-12-07
2626,57,Mainz,GER,1,1684.80517578,2011-12-08,2011-12-09
2627,56,Mainz,GER,1,1684.80517578,2011-12-10,2011-12-10
2628,57,Mainz,GER,1,1682.94311523,2011-12-11,2011-12-13
2629,57,Mainz,GER,1,1684.16809082,2011-12-14,2011-12-14
2630,55,Mainz,GER,1,1686.57092285,2011-12-15,2011-12-15
2631,54,Mainz,GER,1,1687.28222656,2011-12-16,2011-12-18
2632,59,Mainz,GER,1,1681.53503418,2011-12-19,2011-12-21
2633,57,Mainz,GER,1,1681.53503418,2011-12-22,2011-12-26
2634,58,Mainz,GER,1,1681.53503418,2011-12-27,2012-01-02
2635,59,Mainz,GER,1,1681.53503418,2012-01-03,2012-01-04
2636,58,Mainz,GER,1,1681.53503418,2012-01-05,2012-01-07
2637,57,Mainz,GER,1,1681.53503418,2012-01-08,2012-01-08
2638,58,Mainz,GER,1,1681.53503418,2012-01-09,2012-01-09
2639,59,Mainz,GER,1,1681.53503418,2012-01-10,2012-01-15
2640,60,Mainz,GER,1,1681.53503418,2012-01-16,2012-01-21
2641,59,Mainz,GER,1,1681.53503418,2012-01-22,2012-01-22
2642,61,Mainz,GER,1,1676.96252441,2012-01-23,2012-01-23
2643,62,Mainz,GER,1,1676.96252441,2012-01-24,2012-01-28
2644,63,Mainz,GER,1,1676.96252441,2012-01-29,2012-01-29
2645,58,Mainz,GER,1,1683.64099121,2012-01-30,2012-02-01
2646,59,Mainz,GER,1,1683.64099121,2012-02-02,2012-02-04
2647,54,Mainz,GER,1,1688.63415527,2012-02-05,2012-02-05
2648,55,Mainz,GER,1,1688.63415527,2012-02-06,2012-02-11
2649,56,Mainz,GER,1,1687.48168945,2012-02-12,2012-02-12
2650,57,Mainz,GER,1,1687.48168945,2012-02-13,2012-02-14
2651,57,Mainz,GER,1,1686.50500488,2012-02-15,2012-02-15
2652,56,Mainz,GER,1,1686.50500488,2012-02-16,2012-02-16
2653,57,Mainz,GER,1,1687.21020508,2012-02-17,2012-02-17
2654,56,Mainz,GER,1,1688.8371582,2012-02-18,2012-02-18
2655,55,Mainz,GER,1,1688.8371582,2012-02-19,2012-02-19
2656,53,Mainz,GER,1,1688.8371582,2012-02-20,2012-02-22
2657,55,Mainz,GER,1,1686.82495117,2012-02-23,2012-02-23
2658,53,Mainz,GER,1,1690.99230957,2012-02-24,2012-02-25
2659,49,Mainz,GER,1,1700.93676758,2012-02-26,2012-02-26
2660,48,Mainz,GER,1,1700.93676758,2012-02-27,2012-03-03
2661,49,Mainz,GER,1,1697.93188477,2012-03-04,2012-03-04
2662,50,Mainz,GER,1,1697.93188477,2012-03-05,2012-03-07
2663,49,Mainz,GER,1,1697.12731934,2012-03-08,2012-03-08
2664,51,Mainz,GER,1,1696.41491699,2012-03-09,2012-03-10
2665,47,Mainz,GER,1,1702.3302002,2012-03-11,2012-03-11
2666,48,Mainz,GER,1,1702.3302002,2012-03-12,2012-03-12
2667,47,Mainz,GER,1,1702.3302002,2012-03-13,2012-03-13
2668,44,Mainz,GER,1,1707.52539062,2012-03-14,2012-03-15
2669,41,Mainz,GER,1,1716.9251709,2012-03-16,2012-03-17
2670,44,Mainz,GER,1,1708.68457031,2012-03-18,2012-03-18
2671,45,Mainz,GER,1,1708.68457031,2012-03-19,2012-03-19
2672,46,Mainz,GER,1,1708.68457031,2012-03-20,2012-03-24
2673,54,Mainz,GER,1,1692.33691406,2012-03-25,2012-03-28
2674,54,Mainz,GER,1,1694.0859375,2012-03-29,2012-03-29
2675,55,Mainz,GER,1,1687.4630127,2012-03-30,2012-03-31
2676,50,Mainz,GER,1,1705.98608398,2012-04-01,2012-04-01
2677,49,Mainz,GER,1,1705.98608398,2012-04-02,2012-04-03
2678,48,Mainz,GER,1,1706.46643066,2012-04-04,2012-04-05
2679,51,Mainz,GER,1,1703.32727051,2012-04-06,2012-04-07
2680,54,Mainz,GER,1,1693.99328613,2012-04-08,2012-04-10
2681,49,Mainz,GER,1,1703.36669922,2012-04-11,2012-04-13
2682,48,Mainz,GER,1,1703.36669922,2012-04-14,2012-04-14
2683,45,Mainz,GER,1,1710.02502441,2012-04-15,2012-04-17
2684,44,Mainz,GER,1,1711.39709473,2012-04-18,2012-04-19
2685,43,Mainz,GER,1,1711.39709473,2012-04-20,2012-04-20
2686,44,Mainz,GER,1,1708.6496582,2012-04-21,2012-04-22
2687,45,Mainz,GER,1,1708.6496582,2012-04-23,2012-04-25
2688,45,Mainz,GER,1,1709.8458252,2012-04-26,2012-04-26
2689,44,Mainz,GER,1,1709.8458252,2012-04-27,2012-04-27
2690,45,Mainz,GER,1,1709.8458252,2012-04-28,2012-04-28
2691,43,Mainz,GER,1,1710.45458984,2012-04-29,2012-04-30
2692,44,Mainz,GER,1,1710.45458984,2012-05-01,2012-05-01
2693,45,Mainz,GER,1,1710.45458984,2012-05-02,2012-05-02
2694,48,Mainz,GER,1,1710.45458984,2012-05-03,2012-05-05
2695,52,Mainz,GER,1,1694.95812988,2012-05-06,2012-05-08
2696,51,Mainz,GER,1,1694.95812988,2012-05-09,2012-05-10
2697,50,Mainz,GER,1,1694.95812988,2012-05-11,2012-05-12
2698,51,Mainz,GER,1,1694.95812988,2012-05-13,2012-05-13
2699,53,Mainz,GER,1,1694.95812988,2012-05-14,2012-05-19
2700,54,Mainz,GER,1,1694.17456055,2012-05-20,2012-05-20
2701,55,Mainz,GER,1,1694.17456055,2012-05-21,2012-06-03
2702,54,Mainz,GER,1,1694.17456055,2012-06-04,2012-06-10
2703,55,Mainz,GER,1,1694.17456055,2012-06-11,2012-07-12
2704,54,Mainz,GER,1,1694.17456055,2012-07-13,2012-07-28
2705,53,Mainz,GER,1,1694.17456055,2012-07-29,2012-08-02
2706,53,Mainz,GER,1,1694.28857422,2012-08-03,2012-08-05
2707,54,Mainz,GER,1,1694.28857422,2012-08-06,2012-08-08
2708,55,Mainz,GER,1,1694.28857422,2012-08-09,2012-08-09
2709,55,Mainz,GER,1,1694.31567383,2012-08-10,2012-08-18
2710,52,Mainz,GER,1,1694.31567383,2012-08-19,2012-08-21
2711,56,Mainz,GER,1,1688.86987305,2012-08-22,2012-08-22
2712,55,Mainz,GER,1,1690.46313477,2012-08-23,2012-08-23
2713,56,Mainz,GER,1,1691.09765625,2012-08-24,2012-08-25
2714,56,Mainz,GER,1,1692.73364258,2012-08-26,2012-08-26
2715,59,Mainz,GER,1,1692.73364258,2012-08-27,2012-08-28
2716,59,Mainz,GER,1,1693.30664062,2012-08-29,2012-08-29
2717,57,Mainz,GER,1,1694.87097168,2012-08-30,2012-08-30
2718,56,Mainz,GER,1,1695.17590332,2012-08-31,2012-08-31
2719,61,Mainz,GER,1,1683.88781738,2012-09-01,2012-09-01
2720,60,Mainz,GER,1,1683.88781738,2012-09-02,2012-09-02
2721,61,Mainz,GER,1,1683.88781738,2012-09-03,2012-09-15
2722,60,Mainz,GER,1,1681.2956543,2012-09-16,2012-09-16
2723,62,Mainz,GER,1,1681.2956543,2012-09-17,2012-09-18
2724,60,Mainz,GER,1,1684.98901367,2012-09-19,2012-09-19
2725,60,Mainz,GER,1,1686.10571289,2012-09-20,2012-09-20
2726,61,Mainz,GER,1,1680.20910645,2012-09-21,2012-09-22
2727,58,Mainz,GER,1,1687.86804199,2012-09-23,2012-09-25
2728,59,Mainz,GER,1,1681.56237793,2012-09-26,2012-09-26
2729,61,Mainz,GER,1,1681.56237793,2012-09-27,2012-09-29
2730,60,Mainz,GER,1,1681.56237793,2012-09-30,2012-09-30
2731,55,Mainz,GER,1,1695.13305664,2012-10-01,2012-10-02
2732,58,Mainz,GER,1,1687.87475586,2012-10-03,2012-10-03
2733,57,Mainz,GER,1,1687.16943359,2012-10-04,2012-10-04
2734,62,Mainz,GER,1,1679.56591797,2012-10-05,2012-10-06
2735,57,Mainz,GER,1,1684.81774902,2012-10-07,2012-10-20
2736,57,Mainz,GER,1,1688.73779297,2012-10-21,2012-10-23
2737,56,Mainz,GER,1,1690.45239258,2012-10-24,2012-10-24
2738,50,Mainz,GER,1,1699.17248535,2012-10-25,2012-10-25
2739,50,Mainz,GER,1,1704.0324707,2012-10-26,2012-10-27
2740,41,Mainz,GER,1,1713.38598633,2012-10-28,2012-10-28
