Rank,Club,Country,Level,Elo,From,To
None,Fuerth,GER,2,1542.06005859,2001-03-12,2001-03-14
None,Fuerth,GER,2,1543.77868652,2001-03-15,2001-03-15
None,Fuerth,GER,2,1549.00854492,2001-03-16,2001-03-17
None,Fuerth,GER,2,1561.91552734,2001-03-18,2001-04-01
None,Fuerth,GER,2,1544.97900391,2001-04-02,2001-04-03
None,Fuerth,GER,2,1549.39855957,2001-04-04,2001-04-05
None,Fuerth,GER,2,1545.40856934,2001-04-06,2001-04-07
None,Fuerth,GER,2,1538.84936523,2001-04-08,2001-04-15
None,Fuerth,GER,2,1543.46508789,2001-04-16,2001-04-18
None,Fuerth,GER,2,1546.52258301,2001-04-19,2001-04-19
None,Fuerth,GER,2,1544.91784668,2001-04-20,2001-04-22
None,Fuerth,GER,2,1563.6496582,2001-04-23,2001-04-30
None,Fuerth,GER,2,1569.15673828,2001-05-01,2001-05-01
None,Fuerth,GER,2,1573.65112305,2001-05-02,2001-05-06
None,Fuerth,GER,2,1575.75854492,2001-05-07,2001-05-09
None,Fuerth,GER,2,1578.29675293,2001-05-10,2001-05-13
None,Fuerth,GER,2,1577.07873535,2001-05-14,2001-05-20
None,Fuerth,GER,2,1569.6640625,2001-05-21,2001-05-23
None,Fuerth,GER,2,1570.00610352,2001-05-24,2001-07-27
None,Fuerth,GER,2,1565.67565918,2001-07-28,2001-08-03
None,Fuerth,GER,2,1559.6340332,2001-08-04,2001-08-07
None,Fuerth,GER,2,1563.35620117,2001-08-08,2001-08-08
None,Fuerth,GER,2,1563.87878418,2001-08-09,2001-08-12
None,Fuerth,GER,2,1567.83605957,2001-08-13,2001-08-17
None,Fuerth,GER,2,1576.57788086,2001-08-18,2001-08-21
None,Fuerth,GER,2,1579.70397949,2001-08-22,2001-08-22
None,Fuerth,GER,2,1580.52746582,2001-08-23,2001-09-08
None,Fuerth,GER,2,1588.27172852,2001-09-09,2001-09-11
None,Fuerth,GER,2,1582.92358398,2001-09-12,2001-09-16
None,Fuerth,GER,2,1581.95861816,2001-09-17,2001-09-18
None,Fuerth,GER,2,1583.68823242,2001-09-19,2001-09-19
None,Fuerth,GER,2,1583.00817871,2001-09-20,2001-09-20
None,Fuerth,GER,2,1583.13098145,2001-09-21,2001-09-23
None,Fuerth,GER,2,1587.70861816,2001-09-24,2001-09-25
None,Fuerth,GER,2,1592.67468262,2001-09-26,2001-09-26
None,Fuerth,GER,2,1587.30847168,2001-09-27,2001-09-27
None,Fuerth,GER,2,1589.03771973,2001-09-28,2001-09-30
None,Fuerth,GER,2,1607.24707031,2001-10-01,2001-10-10
None,Fuerth,GER,2,1606.52648926,2001-10-11,2001-10-14
None,Fuerth,GER,2,1595.96264648,2001-10-15,2001-10-16
None,Fuerth,GER,2,1608.66137695,2001-10-17,2001-10-17
None,Fuerth,GER,2,1608.09057617,2001-10-18,2001-10-18
None,Fuerth,GER,2,1598.36828613,2001-10-19,2001-10-21
None,Fuerth,GER,2,1597.64868164,2001-10-22,2001-10-23
None,Fuerth,GER,2,1600.03942871,2001-10-24,2001-10-24
None,Fuerth,GER,2,1599.18395996,2001-10-25,2001-10-27
None,Fuerth,GER,2,1585.97265625,2001-10-28,2001-10-30
None,Fuerth,GER,2,1588.49841309,2001-10-31,2001-10-31
None,Fuerth,GER,2,1584.81665039,2001-11-01,2001-11-01
None,Fuerth,GER,2,1592.42053223,2001-11-02,2001-11-04
None,Fuerth,GER,2,1587.65002441,2001-11-05,2001-11-16
None,Fuerth,GER,2,1578.60461426,2001-11-17,2001-11-20
None,Fuerth,GER,2,1576.84338379,2001-11-21,2001-11-22
None,Fuerth,GER,2,1578.81762695,2001-11-23,2001-11-23
None,Fuerth,GER,2,1587.6463623,2001-11-24,2001-11-29
None,Fuerth,GER,2,1584.07409668,2001-11-30,2001-11-30
None,Fuerth,GER,2,1586.06225586,2001-12-01,2001-12-04
None,Fuerth,GER,2,1589.55297852,2001-12-05,2001-12-05
None,Fuerth,GER,2,1591.72375488,2001-12-06,2001-12-06
None,Fuerth,GER,2,1578.18701172,2001-12-07,2001-12-08
None,Fuerth,GER,2,1584.54455566,2001-12-09,2001-12-16
None,Fuerth,GER,2,1576.88623047,2001-12-17,2001-12-19
None,Fuerth,GER,2,1583.5435791,2001-12-20,2002-01-26
None,Fuerth,GER,2,1588.03051758,2002-01-27,2002-02-02
None,Fuerth,GER,2,1598.52172852,2002-02-03,2002-02-05
None,Fuerth,GER,2,1605.85498047,2002-02-06,2002-02-08
None,Fuerth,GER,2,1620.6114502,2002-02-09,2002-02-15
None,Fuerth,GER,2,1623.70031738,2002-02-16,2002-02-19
None,Fuerth,GER,2,1622.82312012,2002-02-20,2002-02-20
None,Fuerth,GER,2,1622.46105957,2002-02-21,2002-02-21
None,Fuerth,GER,2,1623.60510254,2002-02-22,2002-02-22
None,Fuerth,GER,2,1632.42810059,2002-02-23,2002-02-26
None,Fuerth,GER,2,1633.21252441,2002-02-27,2002-02-27
None,Fuerth,GER,2,1630.82727051,2002-02-28,2002-02-28
None,Fuerth,GER,2,1631.61962891,2002-03-01,2002-03-03
None,Fuerth,GER,2,1627.81286621,2002-03-04,2002-03-11
None,Fuerth,GER,2,1621.81958008,2002-03-12,2002-03-12
None,Fuerth,GER,2,1624.81921387,2002-03-13,2002-03-13
None,Fuerth,GER,2,1625.97302246,2002-03-14,2002-03-14
None,Fuerth,GER,2,1626.44836426,2002-03-15,2002-03-17
None,Fuerth,GER,2,1630.44091797,2002-03-18,2002-03-19
None,Fuerth,GER,2,1631.11950684,2002-03-20,2002-03-20
95,Fuerth,GER,2,1636.98010254,2002-03-21,2002-03-21
92,Fuerth,GER,2,1640.84460449,2002-03-22,2002-03-23
None,Fuerth,GER,2,1634.203125,2002-03-24,2002-03-24
98,Fuerth,GER,2,1634.203125,2002-03-25,2002-03-25
97,Fuerth,GER,2,1634.203125,2002-03-26,2002-03-28
97,Fuerth,GER,2,1635.0925293,2002-03-29,2002-03-30
96,Fuerth,GER,2,1635.0925293,2002-03-31,2002-03-31
97,Fuerth,GER,2,1635.0925293,2002-04-01,2002-04-01
100,Fuerth,GER,2,1635.0925293,2002-04-02,2002-04-02
97,Fuerth,GER,2,1635.98156738,2002-04-03,2002-04-03
99,Fuerth,GER,2,1634.84228516,2002-04-04,2002-04-04
97,Fuerth,GER,2,1639.16894531,2002-04-05,2002-04-06
89,Fuerth,GER,2,1643.65002441,2002-04-07,2002-04-07
91,Fuerth,GER,2,1643.65002441,2002-04-08,2002-04-09
87,Fuerth,GER,2,1648.70007324,2002-04-10,2002-04-10
90,Fuerth,GER,2,1644.52697754,2002-04-11,2002-04-11
92,Fuerth,GER,2,1643.58239746,2002-04-12,2002-04-12
93,Fuerth,GER,2,1643.58239746,2002-04-13,2002-04-13
92,Fuerth,GER,2,1643.58239746,2002-04-14,2002-04-14
92,Fuerth,GER,2,1642.85290527,2002-04-15,2002-04-15
91,Fuerth,GER,2,1642.85290527,2002-04-16,2002-04-19
97,Fuerth,GER,2,1639.34313965,2002-04-20,2002-04-20
99,Fuerth,GER,2,1639.34313965,2002-04-21,2002-04-21
98,Fuerth,GER,2,1639.34313965,2002-04-22,2002-04-22
99,Fuerth,GER,2,1639.34313965,2002-04-23,2002-04-24
97,Fuerth,GER,2,1641.51635742,2002-04-25,2002-04-27
95,Fuerth,GER,2,1641.51635742,2002-04-28,2002-04-28
92,Fuerth,GER,2,1644.04760742,2002-04-29,2002-05-01
91,Fuerth,GER,2,1644.80224609,2002-05-02,2002-05-04
90,Fuerth,GER,2,1644.80224609,2002-05-05,2002-05-05
None,Fuerth,GER,2,1625.0098877,2002-05-06,2002-05-08
None,Fuerth,GER,2,1620.90893555,2002-05-09,2002-05-15
None,Fuerth,GER,2,1618.48266602,2002-05-16,2002-08-10
None,Fuerth,GER,2,1610.85131836,2002-08-11,2002-08-14
None,Fuerth,GER,2,1611.25256348,2002-08-15,2002-08-16
None,Fuerth,GER,2,1605.02185059,2002-08-17,2002-08-23
None,Fuerth,GER,2,1597.46044922,2002-08-24,2002-08-27
None,Fuerth,GER,2,1597.49865723,2002-08-28,2002-09-10
None,Fuerth,GER,2,1593.14050293,2002-09-11,2002-09-15
None,Fuerth,GER,2,1600.70666504,2002-09-16,2002-09-17
None,Fuerth,GER,2,1598.50341797,2002-09-18,2002-09-18
None,Fuerth,GER,2,1590.24121094,2002-09-19,2002-09-19
None,Fuerth,GER,2,1590.49816895,2002-09-20,2002-09-22
None,Fuerth,GER,2,1594.9777832,2002-09-23,2002-09-24
None,Fuerth,GER,2,1591.39074707,2002-09-25,2002-09-25
None,Fuerth,GER,2,1592.35437012,2002-09-26,2002-09-27
None,Fuerth,GER,2,1593.32653809,2002-09-28,2002-10-01
None,Fuerth,GER,2,1593.03552246,2002-10-02,2002-10-02
None,Fuerth,GER,2,1597.63256836,2002-10-03,2002-10-03
None,Fuerth,GER,2,1598.56945801,2002-10-04,2002-10-06
None,Fuerth,GER,2,1607.05749512,2002-10-07,2002-10-20
None,Fuerth,GER,2,1605.76525879,2002-10-21,2002-10-22
None,Fuerth,GER,2,1603.7487793,2002-10-23,2002-10-23
None,Fuerth,GER,2,1602.46020508,2002-10-24,2002-10-27
None,Fuerth,GER,2,1598.86779785,2002-10-28,2002-10-29
None,Fuerth,GER,2,1601.03137207,2002-10-30,2002-10-30
None,Fuerth,GER,2,1602.94152832,2002-10-31,2002-10-31
None,Fuerth,GER,2,1601.89709473,2002-11-01,2002-11-03
None,Fuerth,GER,2,1614.02709961,2002-11-04,2002-11-07
None,Fuerth,GER,2,1614.40649414,2002-11-08,2002-11-10
None,Fuerth,GER,2,1617.49316406,2002-11-11,2002-11-12
None,Fuerth,GER,2,1615.96228027,2002-11-13,2002-11-13
None,Fuerth,GER,2,1612.13122559,2002-11-14,2002-11-14
None,Fuerth,GER,2,1607.45422363,2002-11-15,2002-11-17
None,Fuerth,GER,2,1610.20507812,2002-11-18,2002-11-24
None,Fuerth,GER,2,1596.5847168,2002-11-25,2002-11-26
None,Fuerth,GER,2,1598.93945312,2002-11-27,2002-11-27
None,Fuerth,GER,2,1596.08288574,2002-11-28,2002-11-28
None,Fuerth,GER,2,1599.73425293,2002-11-29,2002-12-01
None,Fuerth,GER,2,1594.63525391,2002-12-02,2002-12-06
None,Fuerth,GER,2,1604.96826172,2002-12-07,2002-12-10
None,Fuerth,GER,2,1594.11157227,2002-12-11,2002-12-11
None,Fuerth,GER,2,1590.55322266,2002-12-12,2002-12-12
None,Fuerth,GER,2,1593.85107422,2002-12-13,2002-12-13
None,Fuerth,GER,2,1588.25964355,2002-12-14,2003-01-26
None,Fuerth,GER,2,1593.06286621,2003-01-27,2003-02-09
None,Fuerth,GER,2,1583.02197266,2003-02-10,2003-02-16
None,Fuerth,GER,2,1566.85314941,2003-02-17,2003-02-18
None,Fuerth,GER,2,1562.72277832,2003-02-19,2003-02-19
None,Fuerth,GER,2,1561.57385254,2003-02-20,2003-02-20
None,Fuerth,GER,2,1558.58129883,2003-02-21,2003-02-23
None,Fuerth,GER,2,1562.02148438,2003-02-24,2003-02-25
None,Fuerth,GER,2,1561.82177734,2003-02-26,2003-02-26
None,Fuerth,GER,2,1560.55981445,2003-02-27,2003-02-27
None,Fuerth,GER,2,1556.01782227,2003-02-28,2003-02-28
None,Fuerth,GER,2,1552.98962402,2003-03-01,2003-03-05
None,Fuerth,GER,2,1553.68188477,2003-03-06,2003-03-09
None,Fuerth,GER,2,1549.44006348,2003-03-10,2003-03-11
None,Fuerth,GER,2,1548.35827637,2003-03-12,2003-03-12
None,Fuerth,GER,2,1549.6907959,2003-03-13,2003-03-14
None,Fuerth,GER,2,1565.32885742,2003-03-15,2003-03-18
None,Fuerth,GER,2,1569.27294922,2003-03-19,2003-03-19
None,Fuerth,GER,2,1566.22253418,2003-03-20,2003-03-23
None,Fuerth,GER,2,1573.37878418,2003-03-24,2003-04-06
None,Fuerth,GER,2,1580.75952148,2003-04-07,2003-04-13
None,Fuerth,GER,2,1586.29467773,2003-04-14,2003-04-17
None,Fuerth,GER,2,1584.3449707,2003-04-18,2003-04-25
None,Fuerth,GER,2,1598.42553711,2003-04-26,2003-05-04
None,Fuerth,GER,2,1604.97485352,2003-05-05,2003-05-08
None,Fuerth,GER,2,1613.84020996,2003-05-09,2003-05-18
None,Fuerth,GER,2,1608.00744629,2003-05-19,2003-05-25
None,Fuerth,GER,2,1597.85070801,2003-05-26,2003-08-03
None,Fuerth,GER,2,1577.53161621,2003-08-04,2003-08-08
None,Fuerth,GER,2,1574.56542969,2003-08-09,2003-08-13
None,Fuerth,GER,2,1573.34301758,2003-08-14,2003-08-17
None,Fuerth,GER,2,1579.18005371,2003-08-18,2003-08-24
None,Fuerth,GER,2,1564.06738281,2003-08-25,2003-08-27
None,Fuerth,GER,2,1563.58374023,2003-08-28,2003-09-14
None,Fuerth,GER,2,1573.81774902,2003-09-15,2003-09-16
None,Fuerth,GER,2,1571.8458252,2003-09-17,2003-09-17
None,Fuerth,GER,2,1573.39794922,2003-09-18,2003-09-22
None,Fuerth,GER,2,1574.81738281,2003-09-23,2003-09-24
None,Fuerth,GER,2,1569.58703613,2003-09-25,2003-09-25
None,Fuerth,GER,2,1569.1730957,2003-09-26,2003-09-28
None,Fuerth,GER,2,1562.54858398,2003-09-29,2003-09-30
None,Fuerth,GER,2,1562.54211426,2003-10-01,2003-10-01
None,Fuerth,GER,2,1565.86096191,2003-10-02,2003-10-05
None,Fuerth,GER,2,1552.86499023,2003-10-06,2003-10-15
None,Fuerth,GER,2,1538.3782959,2003-10-16,2003-10-16
None,Fuerth,GER,2,1536.34619141,2003-10-17,2003-10-19
None,Fuerth,GER,2,1541.45056152,2003-10-20,2003-10-21
None,Fuerth,GER,2,1541.62207031,2003-10-22,2003-10-22
None,Fuerth,GER,2,1544.31848145,2003-10-23,2003-10-26
None,Fuerth,GER,2,1535.75793457,2003-10-27,2003-11-02
None,Fuerth,GER,2,1531.7052002,2003-11-03,2003-11-04
None,Fuerth,GER,2,1536.62756348,2003-11-05,2003-11-05
None,Fuerth,GER,2,1532.2923584,2003-11-06,2003-11-06
None,Fuerth,GER,2,1530.48596191,2003-11-07,2003-11-07
None,Fuerth,GER,2,1546.54943848,2003-11-08,2003-11-23
None,Fuerth,GER,2,1552.74707031,2003-11-24,2003-11-25
None,Fuerth,GER,2,1553.78405762,2003-11-26,2003-11-26
None,Fuerth,GER,2,1555.21374512,2003-11-27,2003-11-27
None,Fuerth,GER,2,1546.42907715,2003-11-28,2003-11-30
None,Fuerth,GER,2,1543.94250488,2003-12-01,2003-12-07
None,Fuerth,GER,2,1545.88110352,2003-12-08,2003-12-09
None,Fuerth,GER,2,1544.4050293,2003-12-10,2003-12-10
None,Fuerth,GER,2,1545.85791016,2003-12-11,2003-12-12
None,Fuerth,GER,2,1541.10375977,2003-12-13,2003-12-17
None,Fuerth,GER,2,1532.60241699,2003-12-18,2004-01-31
None,Fuerth,GER,2,1519.36914062,2004-02-01,2004-02-08
None,Fuerth,GER,2,1513.9185791,2004-02-09,2004-02-13
None,Fuerth,GER,2,1501.77832031,2004-02-14,2004-02-22
None,Fuerth,GER,2,1497.8125,2004-02-23,2004-02-24
None,Fuerth,GER,2,1497.10974121,2004-02-25,2004-02-25
None,Fuerth,GER,2,1494.72192383,2004-02-26,2004-02-27
None,Fuerth,GER,2,1496.20275879,2004-02-28,2004-03-07
None,Fuerth,GER,2,1495.23693848,2004-03-08,2004-03-09
None,Fuerth,GER,2,1495.15966797,2004-03-10,2004-03-10
None,Fuerth,GER,2,1493.84570312,2004-03-11,2004-03-14
None,Fuerth,GER,2,1500.22937012,2004-03-15,2004-03-19
None,Fuerth,GER,2,1488.92871094,2004-03-20,2004-03-28
None,Fuerth,GER,2,1481.02307129,2004-03-29,2004-04-04
None,Fuerth,GER,2,1485.73364258,2004-04-05,2004-04-11
None,Fuerth,GER,2,1498.05432129,2004-04-12,2004-04-18
None,Fuerth,GER,2,1507.28479004,2004-04-19,2004-04-25
None,Fuerth,GER,2,1499.4387207,2004-04-26,2004-05-02
None,Fuerth,GER,2,1508.86608887,2004-05-03,2004-05-09
None,Fuerth,GER,2,1499.57226562,2004-05-10,2004-05-16
None,Fuerth,GER,2,1501.00878906,2004-05-17,2004-05-23
None,Fuerth,GER,2,1505.88647461,2004-05-24,2004-08-08
None,Fuerth,GER,2,1510.09594727,2004-08-09,2004-08-11
None,Fuerth,GER,2,1513.92932129,2004-08-12,2004-08-15
None,Fuerth,GER,2,1521.62609863,2004-08-16,2004-08-25
None,Fuerth,GER,2,1521.23120117,2004-08-26,2004-08-29
None,Fuerth,GER,2,1525.94030762,2004-08-30,2004-09-12
None,Fuerth,GER,2,1526.15563965,2004-09-13,2004-09-14
None,Fuerth,GER,2,1523.25915527,2004-09-15,2004-09-15
None,Fuerth,GER,2,1530.37768555,2004-09-16,2004-09-16
None,Fuerth,GER,2,1533.40124512,2004-09-17,2004-09-19
None,Fuerth,GER,2,1538.18640137,2004-09-20,2004-09-26
None,Fuerth,GER,2,1531.30102539,2004-09-27,2004-09-28
None,Fuerth,GER,2,1531.44238281,2004-09-29,2004-09-29
None,Fuerth,GER,2,1535.28991699,2004-09-30,2004-09-30
None,Fuerth,GER,2,1531.1295166,2004-10-01,2004-10-03
None,Fuerth,GER,2,1538.71276855,2004-10-04,2004-10-17
None,Fuerth,GER,2,1547.67382812,2004-10-18,2004-10-19
None,Fuerth,GER,2,1548.76550293,2004-10-20,2004-10-20
None,Fuerth,GER,2,1552.36425781,2004-10-21,2004-10-21
None,Fuerth,GER,2,1556.44665527,2004-10-22,2004-10-22
None,Fuerth,GER,2,1561.8729248,2004-10-23,2004-10-26
None,Fuerth,GER,2,1560.74755859,2004-10-27,2004-10-29
None,Fuerth,GER,2,1549.88220215,2004-10-30,2004-11-02
None,Fuerth,GER,2,1552.29785156,2004-11-03,2004-11-03
None,Fuerth,GER,2,1549.82849121,2004-11-04,2004-11-04
None,Fuerth,GER,2,1553.69714355,2004-11-05,2004-11-07
None,Fuerth,GER,2,1552.04223633,2004-11-08,2004-11-12
None,Fuerth,GER,2,1556.6895752,2004-11-13,2004-11-19
None,Fuerth,GER,2,1548.09289551,2004-11-20,2004-11-23
None,Fuerth,GER,2,1550.7713623,2004-11-24,2004-11-24
None,Fuerth,GER,2,1549.69299316,2004-11-25,2004-11-25
None,Fuerth,GER,2,1547.33410645,2004-11-26,2004-11-28
None,Fuerth,GER,2,1550.17224121,2004-11-29,2004-12-01
None,Fuerth,GER,2,1548.16845703,2004-12-02,2004-12-02
None,Fuerth,GER,2,1547.54663086,2004-12-03,2004-12-06
None,Fuerth,GER,2,1541.59887695,2004-12-07,2004-12-07
None,Fuerth,GER,2,1548.26159668,2004-12-08,2004-12-08
None,Fuerth,GER,2,1551.95422363,2004-12-09,2004-12-10
None,Fuerth,GER,2,1557.55725098,2004-12-11,2004-12-15
None,Fuerth,GER,2,1564.06945801,2004-12-16,2005-01-23
None,Fuerth,GER,2,1575.88134766,2005-01-24,2005-01-30
None,Fuerth,GER,2,1579.74194336,2005-01-31,2005-02-06
None,Fuerth,GER,2,1571.72766113,2005-02-07,2005-02-13
None,Fuerth,GER,2,1566.50720215,2005-02-14,2005-02-16
None,Fuerth,GER,2,1568.08337402,2005-02-17,2005-02-17
None,Fuerth,GER,2,1567.75732422,2005-02-18,2005-02-20
None,Fuerth,GER,2,1574.03393555,2005-02-21,2005-02-22
None,Fuerth,GER,2,1574.1697998,2005-02-23,2005-02-23
None,Fuerth,GER,2,1568.3503418,2005-02-24,2005-02-24
None,Fuerth,GER,2,1551.99743652,2005-02-25,2005-02-28
None,Fuerth,GER,2,1536.1472168,2005-03-01,2005-03-06
None,Fuerth,GER,2,1525.78735352,2005-03-07,2005-03-08
None,Fuerth,GER,2,1523.51940918,2005-03-09,2005-03-09
None,Fuerth,GER,2,1520.35388184,2005-03-10,2005-03-21
None,Fuerth,GER,2,1515.25463867,2005-03-22,2005-04-03
None,Fuerth,GER,2,1518.87145996,2005-04-04,2005-04-06
None,Fuerth,GER,2,1512.94470215,2005-04-07,2005-04-11
None,Fuerth,GER,2,1508.50769043,2005-04-12,2005-04-12
None,Fuerth,GER,2,1508.1920166,2005-04-13,2005-04-15
None,Fuerth,GER,2,1495.43591309,2005-04-16,2005-04-24
None,Fuerth,GER,2,1487.44641113,2005-04-25,2005-04-29
None,Fuerth,GER,2,1491.1986084,2005-04-30,2005-05-08
None,Fuerth,GER,2,1502.81848145,2005-05-09,2005-05-15
None,Fuerth,GER,2,1493.92944336,2005-05-16,2005-05-22
None,Fuerth,GER,2,1504.66040039,2005-05-23,2005-07-14
None,Fuerth,GER,2,1504.72607422,2005-07-15,2005-07-28
None,Fuerth,GER,2,1504.7220459,2005-07-29,2005-08-06
None,Fuerth,GER,2,1511.31848145,2005-08-07,2005-08-10
None,Fuerth,GER,2,1510.18688965,2005-08-11,2005-08-11
None,Fuerth,GER,2,1510.37658691,2005-08-12,2005-08-14
None,Fuerth,GER,2,1501.81213379,2005-08-15,2005-08-24
None,Fuerth,GER,2,1505.72021484,2005-08-25,2005-08-25
None,Fuerth,GER,2,1505.84643555,2005-08-26,2005-08-29
None,Fuerth,GER,2,1505.46362305,2005-08-30,2005-09-11
None,Fuerth,GER,2,1491.11547852,2005-09-12,2005-09-13
None,Fuerth,GER,2,1490.10766602,2005-09-14,2005-09-14
None,Fuerth,GER,2,1486.90368652,2005-09-15,2005-09-15
None,Fuerth,GER,2,1482.60803223,2005-09-16,2005-09-16
None,Fuerth,GER,2,1473.14465332,2005-09-17,2005-09-21
None,Fuerth,GER,2,1481.29675293,2005-09-22,2005-09-25
None,Fuerth,GER,2,1485.56420898,2005-09-26,2005-09-27
None,Fuerth,GER,2,1483.14868164,2005-09-28,2005-09-28
None,Fuerth,GER,2,1483.98779297,2005-09-29,2005-09-29
None,Fuerth,GER,2,1480.39318848,2005-09-30,2005-09-30
None,Fuerth,GER,2,1490.72973633,2005-10-01,2005-10-16
None,Fuerth,GER,2,1500.24633789,2005-10-17,2005-10-18
None,Fuerth,GER,2,1503.61999512,2005-10-19,2005-10-19
None,Fuerth,GER,2,1504.67919922,2005-10-20,2005-10-20
None,Fuerth,GER,2,1515.27404785,2005-10-21,2005-10-23
None,Fuerth,GER,2,1516.37426758,2005-10-24,2005-10-30
None,Fuerth,GER,2,1523.82336426,2005-10-31,2005-11-01
None,Fuerth,GER,2,1526.50219727,2005-11-02,2005-11-02
None,Fuerth,GER,2,1526.01403809,2005-11-03,2005-11-03
None,Fuerth,GER,2,1521.36865234,2005-11-04,2005-11-06
None,Fuerth,GER,2,1505.28417969,2005-11-07,2005-11-20
None,Fuerth,GER,2,1498.88745117,2005-11-21,2005-11-22
None,Fuerth,GER,2,1498.19287109,2005-11-23,2005-11-23
None,Fuerth,GER,2,1503.44799805,2005-11-24,2005-11-24
None,Fuerth,GER,2,1501.7454834,2005-11-25,2005-11-28
None,Fuerth,GER,2,1511.40661621,2005-11-29,2005-11-30
None,Fuerth,GER,2,1512.56433105,2005-12-01,2005-12-02
None,Fuerth,GER,2,1517.52526855,2005-12-03,2005-12-06
None,Fuerth,GER,2,1516.48803711,2005-12-07,2005-12-07
None,Fuerth,GER,2,1516.76867676,2005-12-08,2005-12-09
None,Fuerth,GER,2,1527.33154297,2005-12-10,2005-12-14
None,Fuerth,GER,2,1528.48803711,2005-12-15,2005-12-15
None,Fuerth,GER,2,1527.9486084,2005-12-16,2005-12-16
None,Fuerth,GER,2,1516.93383789,2005-12-17,2006-01-29
None,Fuerth,GER,2,1520.73828125,2006-01-30,2006-02-06
None,Fuerth,GER,2,1522.92028809,2006-02-07,2006-02-12
None,Fuerth,GER,2,1510.18505859,2006-02-13,2006-02-15
None,Fuerth,GER,2,1506.53747559,2006-02-16,2006-02-16
None,Fuerth,GER,2,1500.68408203,2006-02-17,2006-02-19
None,Fuerth,GER,2,1505.63952637,2006-02-20,2006-02-21
None,Fuerth,GER,2,1504.34399414,2006-02-22,2006-02-22
None,Fuerth,GER,2,1505.54052734,2006-02-23,2006-02-23
None,Fuerth,GER,2,1510.17980957,2006-02-24,2006-02-24
None,Fuerth,GER,2,1506.64050293,2006-02-25,2006-03-07
None,Fuerth,GER,2,1504.32250977,2006-03-08,2006-03-08
None,Fuerth,GER,2,1507.39770508,2006-03-09,2006-03-09
None,Fuerth,GER,2,1501.04626465,2006-03-10,2006-03-14
None,Fuerth,GER,2,1500.1809082,2006-03-15,2006-03-15
None,Fuerth,GER,2,1500.94128418,2006-03-16,2006-03-16
None,Fuerth,GER,2,1506.13525391,2006-03-17,2006-03-17
None,Fuerth,GER,2,1506.41625977,2006-03-18,2006-03-22
None,Fuerth,GER,2,1514.89880371,2006-03-23,2006-03-26
None,Fuerth,GER,2,1498.60510254,2006-03-27,2006-03-30
None,Fuerth,GER,2,1502.01647949,2006-03-31,2006-03-31
None,Fuerth,GER,2,1495.42346191,2006-04-01,2006-04-06
None,Fuerth,GER,2,1495.29699707,2006-04-07,2006-04-09
None,Fuerth,GER,2,1501.81335449,2006-04-10,2006-04-16
None,Fuerth,GER,2,1493.35803223,2006-04-17,2006-04-20
None,Fuerth,GER,2,1492.77185059,2006-04-21,2006-04-24
None,Fuerth,GER,2,1491.07287598,2006-04-25,2006-04-27
None,Fuerth,GER,2,1488.44848633,2006-04-28,2006-05-03
None,Fuerth,GER,2,1496.57922363,2006-05-04,2006-05-07
None,Fuerth,GER,2,1504.7154541,2006-05-08,2006-05-14
None,Fuerth,GER,2,1498.20300293,2006-05-15,2006-08-09
None,Fuerth,GER,2,1497.51647949,2006-08-10,2006-08-10
None,Fuerth,GER,2,1497.49621582,2006-08-11,2006-08-13
None,Fuerth,GER,2,1494.45373535,2006-08-14,2006-08-20
None,Fuerth,GER,2,1485.44262695,2006-08-21,2006-08-22
None,Fuerth,GER,2,1489.55566406,2006-08-23,2006-08-24
None,Fuerth,GER,2,1489.7064209,2006-08-25,2006-08-27
None,Fuerth,GER,2,1475.01721191,2006-08-28,2006-09-12
None,Fuerth,GER,2,1475.17407227,2006-09-13,2006-09-13
None,Fuerth,GER,2,1472.51831055,2006-09-14,2006-09-14
None,Fuerth,GER,2,1475.78137207,2006-09-15,2006-09-17
None,Fuerth,GER,2,1492.46264648,2006-09-18,2006-09-22
None,Fuerth,GER,2,1494.27429199,2006-09-23,2006-09-26
None,Fuerth,GER,2,1492.47631836,2006-09-27,2006-09-27
None,Fuerth,GER,2,1499.16638184,2006-09-28,2006-09-28
None,Fuerth,GER,2,1489.65490723,2006-09-29,2006-10-01
None,Fuerth,GER,2,1497.46984863,2006-10-02,2006-10-13
None,Fuerth,GER,2,1488.48852539,2006-10-14,2006-10-17
None,Fuerth,GER,2,1485.85327148,2006-10-18,2006-10-18
None,Fuerth,GER,2,1490.23657227,2006-10-19,2006-10-19
None,Fuerth,GER,2,1487.02648926,2006-10-20,2006-10-20
None,Fuerth,GER,2,1473.91027832,2006-10-21,2006-10-27
None,Fuerth,GER,2,1483.93518066,2006-10-28,2006-10-31
None,Fuerth,GER,2,1485.96862793,2006-11-01,2006-11-01
None,Fuerth,GER,2,1481.2644043,2006-11-02,2006-11-02
None,Fuerth,GER,2,1483.72973633,2006-11-03,2006-11-05
None,Fuerth,GER,2,1489.92687988,2006-11-06,2006-11-08
None,Fuerth,GER,2,1489.00305176,2006-11-09,2006-11-13
None,Fuerth,GER,2,1488.94470215,2006-11-14,2006-11-19
None,Fuerth,GER,2,1488.86499023,2006-11-20,2006-11-21
None,Fuerth,GER,2,1488.06677246,2006-11-22,2006-11-22
None,Fuerth,GER,2,1490.81445312,2006-11-23,2006-11-23
None,Fuerth,GER,2,1487.61035156,2006-11-24,2006-11-26
